Date,Open,High,Low,Close,Adj Close,Volume
2020-01-10,81.330002,81.370003,80.790001,80.839996,69.281769,432200
2020-01-13,80.800003,81.089996,80.279999,80.879997,69.316048,354900
2020-01-14,80.690002,81.000000,80.199997,80.930000,69.358902,493000
2020-01-15,80.730003,80.760002,80.089996,80.400002,68.904686,271200
2020-01-16,80.680000,81.080002,80.389999,80.440002,68.938957,605700
2020-01-17,80.550003,80.699997,79.769997,79.919998,68.493309,321300
2020-01-21,79.500000,79.589996,78.190002,78.190002,67.010658,1029800
2020-01-22,78.199997,78.300003,77.320000,77.459999,66.385025,756100
2020-01-23,76.860001,77.360001,76.000000,77.059998,66.042221,651000
2020-01-24,76.889999,76.889999,75.510002,76.120003,65.236633,619200
2020-01-27,74.559998,74.879997,73.910004,73.910004,63.342594,950500
2020-01-28,74.510002,74.830002,74.029999,74.379997,63.745399,547700
2020-01-29,74.860001,75.089996,73.510002,73.580002,63.059788,760100
2020-01-30,72.940002,74.180000,72.589996,74.050003,63.462563,2028300
2020-01-31,72.930000,73.019997,71.480003,71.870003,61.594269,927600
2020-02-03,71.790001,71.919998,70.699997,70.989998,60.840099,858800
2020-02-04,71.970001,72.480003,71.059998,71.150002,60.977219,611400
2020-02-05,72.379997,74.180000,72.250000,73.889999,63.325459,519900
2020-02-06,74.120003,74.250000,72.970001,73.059998,62.614128,552500
2020-02-07,72.489998,72.760002,72.070000,72.419998,62.065643,432500
2020-02-10,72.110001,72.139999,71.489998,71.849998,61.577133,466500
2020-02-11,72.779999,73.000000,72.400002,72.599998,62.219910,488800
2020-02-12,73.669998,74.129997,73.040001,73.650002,63.119785,1929700
2020-02-13,73.290001,73.879997,73.000000,73.339996,62.854099,955300
2020-02-14,73.660004,73.660004,72.589996,72.989998,62.554138,515800
2020-02-18,72.489998,72.599998,71.720001,72.379997,62.031345,556000
2020-02-19,72.849998,73.660004,72.500000,73.349998,62.862659,312700
2020-02-20,73.589996,74.180000,73.199997,73.370003,62.879814,487800
2020-02-21,72.769997,72.889999,71.800003,72.360001,62.014206,493600
2020-02-24,70.019997,70.040001,68.769997,68.889999,59.040344,2002000
2020-02-25,69.110001,69.190002,65.470001,65.860001,56.443550,1089500
2020-02-26,66.089996,66.389999,63.799999,63.830002,54.703812,1314700
2020-02-27,62.169998,63.259998,60.270000,60.270000,51.652794,1911600
2020-02-28,58.389999,61.139999,57.930000,61.130001,52.389839,3583400
2020-03-02,62.049999,62.810001,59.919998,62.790001,53.812496,3030800
2020-03-03,63.090000,63.860001,60.080002,60.810001,52.115593,1418100
2020-03-04,62.060001,62.150002,60.639999,62.040001,53.169731,989100
2020-03-05,60.459999,60.590000,58.740002,59.669998,51.138577,1227600
2020-03-06,57.959999,58.080002,55.310001,56.139999,48.113289,2054000
2020-03-09,45.549999,54.000000,44.919998,45.009998,38.574619,5234700
2020-03-10,47.869999,47.869999,42.939999,45.980000,40.003181,2713200
2020-03-11,44.360001,45.139999,42.610001,43.250000,37.628052,2673600
2020-03-12,40.410000,40.580002,37.880001,38.090000,33.138790,2968100
2020-03-13,41.349998,41.619999,37.130001,41.570000,36.166424,2498500
2020-03-16,36.970001,40.290001,36.000000,36.150002,31.450953,1694600
2020-03-17,36.680000,37.849998,35.160000,36.180000,31.477058,1254400
2020-03-18,34.020000,34.570000,30.100000,31.290001,27.222694,3035400
2020-03-19,31.809999,33.450001,30.030001,33.320000,28.988829,2788800
2020-03-20,34.119999,35.020000,32.360001,33.689999,29.310724,2048200
2020-03-23,33.590000,33.590000,30.840000,31.400000,27.318396,2503800
2020-03-24,34.029999,36.459999,33.820000,36.340000,31.616257,2284200
2020-03-25,36.930000,39.650002,35.400002,37.799999,32.886482,2084800
2020-03-26,38.009998,40.810001,37.799999,39.950001,34.757004,2086100
2020-03-27,38.470001,38.470001,37.070000,37.270000,32.425369,2749100
2020-03-30,36.900002,37.900002,35.599998,37.599998,32.712475,4262800
2020-03-31,38.840000,39.410000,37.490002,38.220001,33.251888,2265800
2020-04-01,37.099998,37.549999,35.889999,36.439999,31.703264,1531300
2020-04-02,38.330002,41.669998,37.200001,39.639999,34.487305,2156300
2020-04-03,40.970001,41.169998,38.130001,39.180000,34.087093,1107200
2020-04-06,40.070000,41.520000,39.599998,41.220001,35.861919,1482900
2020-04-07,43.240002,44.439999,42.009998,42.009998,36.549232,2426200
2020-04-08,43.060001,45.020000,42.630001,44.860001,39.028770,1830000
2020-04-09,46.630001,47.939999,42.919998,44.660000,38.854767,3359100
2020-04-13,46.540001,46.540001,43.799999,44.529999,38.741673,2038400
2020-04-14,44.790001,45.310001,44.060001,44.360001,38.593761,1740100
2020-04-15,42.470001,42.799999,41.060001,42.340000,36.836342,1394400
2020-04-16,42.470001,42.470001,40.580002,40.650002,35.366020,1450700
2020-04-17,41.549999,44.889999,41.520000,44.759998,38.941765,1870300
2020-04-20,42.189999,45.060001,42.049999,43.540001,37.880360,4538300
2020-04-21,42.310001,43.580002,41.680000,42.900002,37.323544,2528300
2020-04-22,44.830002,45.060001,43.759998,44.349998,38.585060,2718400
2020-04-23,45.720001,46.830002,45.189999,45.799999,39.846577,2551500
2020-04-24,46.730000,47.130001,45.160000,45.849998,39.890079,1893800
2020-04-27,45.669998,47.189999,44.470001,46.849998,40.760094,1585600
2020-04-28,47.689999,48.200001,46.779999,47.889999,41.664902,1717300
2020-04-29,49.360001,51.639999,49.360001,51.459999,44.770847,2350400
2020-04-30,51.880001,51.880001,49.660000,50.529999,43.961739,1697900
2020-05-01,49.580002,49.849998,47.049999,47.520000,41.343006,1922500
2020-05-04,46.840000,49.259998,46.400002,49.139999,42.752422,1411300
2020-05-05,51.360001,51.630001,48.990002,49.230000,42.830730,1521300
2020-05-06,49.590000,49.799999,47.820000,47.880001,41.656208,1474900
2020-05-07,49.220001,49.980000,48.689999,48.980000,42.613220,770400
2020-05-08,50.099998,51.270000,49.889999,51.230000,44.570744,1498400
2020-05-11,50.849998,51.080002,50.160000,50.430000,43.874748,1460800
2020-05-12,50.860001,51.000000,49.500000,49.509998,43.074329,1464500
2020-05-13,49.290001,49.290001,46.860001,47.209999,41.073299,1462500
2020-05-14,46.459999,48.139999,45.250000,47.639999,41.447403,770700
2020-05-15,47.790001,48.720001,47.119999,47.680000,41.482208,983100
2020-05-18,50.380001,51.790001,50.090000,51.509998,44.814346,2272900
2020-05-19,51.750000,51.750000,50.000000,50.049999,43.544132,1986300
2020-05-20,51.130001,52.139999,50.849998,52.009998,45.249348,1299800
2020-05-21,52.310001,52.419998,50.820000,51.220001,44.562054,1805400
2020-05-22,50.959999,51.009998,49.900002,50.970001,44.344551,812900
2020-05-26,52.560001,52.959999,52.230000,52.430000,45.614765,2076700
2020-05-27,53.230000,53.490002,51.610001,53.060001,46.162872,1259600
2020-05-28,53.139999,53.189999,51.389999,51.610001,44.901356,756800
2020-05-29,51.230000,51.770000,50.290001,51.369999,44.692554,1272300
2020-06-01,51.310001,52.560001,50.610001,52.299999,45.501663,789900
2020-06-02,52.799999,53.759998,52.770000,53.740002,46.754482,950100
2020-06-03,54.660000,55.590000,54.549999,55.389999,48.190002,1061300
2020-06-04,55.130001,55.720001,54.310001,55.529999,48.311802,933700
2020-06-05,58.279999,60.310001,58.240002,59.869999,52.087662,1477600
2020-06-08,62.470001,63.099998,60.950001,63.070000,54.871704,1502900
2020-06-09,61.070000,61.110001,59.680000,60.570000,52.696671,1521500
2020-06-10,59.869999,59.910000,57.349998,57.349998,49.895222,1905200
2020-06-11,53.160000,54.900002,51.790001,51.849998,45.110161,2147400
2020-06-12,54.169998,54.740002,51.900002,53.299999,46.371674,951100
2020-06-15,51.000000,54.169998,50.459999,53.630001,46.658783,1548100
2020-06-16,56.220001,56.220001,53.560001,55.029999,47.876797,773300
2020-06-17,54.959999,54.959999,53.130001,53.150002,46.241184,567700
2020-06-18,52.580002,54.290001,52.320000,53.680000,46.702290,1447500
2020-06-19,55.259998,55.270000,52.810001,52.860001,45.988869,581900
2020-06-22,52.119999,52.540001,51.320000,52.380001,46.131546,666900
2020-06-23,53.099998,53.279999,52.220001,52.340000,46.096317,644900
2020-06-24,51.610001,51.610001,49.070000,49.380001,43.489422,1128900
2020-06-25,49.090000,50.570000,48.680000,50.299999,44.299664,1969500
2020-06-26,50.009998,50.080002,48.270000,48.540001,42.749622,962000
2020-06-29,48.689999,49.660000,48.419998,49.220001,43.348503,633000
2020-06-30,48.849998,50.630001,48.360001,50.299999,44.299664,575500
2020-07-01,50.459999,51.189999,49.090000,49.090000,43.234013,750200
2020-07-02,50.220001,50.849998,49.599998,49.700001,43.771240,432200
2020-07-06,50.570000,51.009998,49.310001,49.930000,43.973808,1000600
2020-07-07,49.349998,49.490002,48.410000,48.459999,42.679165,501400
2020-07-08,48.540001,49.270000,48.060001,48.430000,42.652740,483600
2020-07-09,48.230000,48.419998,46.080002,46.130001,40.627113,1115500
2020-07-10,45.919998,47.549999,45.810001,47.540001,41.868908,628100
2020-07-13,47.880001,48.110001,46.889999,47.139999,41.516628,695800
2020-07-14,46.900002,48.900002,46.740002,48.840000,43.013828,585800
2020-07-15,50.000000,50.230000,49.180000,49.959999,44.000225,576200
2020-07-16,49.650002,50.330002,48.980000,49.720001,43.788864,325000
2020-07-17,49.840000,50.400002,48.790001,48.910000,43.075481,390300
2020-07-20,48.849998,49.299999,48.099998,48.099998,42.362110,817100
2020-07-21,48.970001,51.470001,48.970001,51.119999,45.021851,1236000
2020-07-22,50.540001,50.540001,49.720001,50.459999,44.440582,1622700
2020-07-23,50.200001,50.680000,49.759998,50.419998,44.405350,389100
2020-07-24,50.459999,51.150002,50.009998,50.099998,44.123524,434700
2020-07-27,50.099998,50.410000,49.459999,50.119999,44.141136,442800
2020-07-28,49.849998,50.340000,49.200001,49.259998,43.383732,427900
2020-07-29,49.410000,50.380001,49.160000,50.349998,44.343708,370100
2020-07-30,49.380001,49.410000,47.990002,48.529999,42.740818,1114700
2020-07-31,47.869999,48.259998,47.220001,48.189999,42.441368,728500
2020-08-03,48.270000,48.750000,47.849998,48.459999,42.679165,551300
2020-08-04,48.320000,49.830002,48.320000,49.709999,43.780056,548700
2020-08-05,50.700001,50.900002,49.869999,50.380001,44.370132,870300
2020-08-06,50.169998,50.500000,49.759998,49.910000,43.956200,455100
2020-08-07,49.540001,50.180000,49.000000,50.070000,44.097107,620800
2020-08-10,50.480000,51.709999,50.410000,51.660000,45.497429,618500
2020-08-11,52.790001,53.320000,51.240002,51.450001,45.312492,728600
2020-08-12,52.270000,52.580002,51.450001,52.029999,45.823296,414000
2020-08-13,51.660000,51.970001,50.869999,50.970001,44.889748,399000
2020-08-14,50.669998,51.610001,50.459999,51.549999,45.400558,435500
2020-08-17,51.549999,51.549999,50.950001,51.240002,45.127541,352100
2020-08-18,51.070000,51.500000,50.360001,50.509998,44.484619,360100
2020-08-19,50.490002,50.709999,49.810001,49.950001,43.991428,378600
2020-08-20,49.380001,49.500000,48.830002,48.849998,43.022640,519800
2020-08-21,48.619999,48.689999,48.000000,48.400002,42.626320,547000
2020-08-24,48.740002,50.130001,48.419998,49.790001,43.850502,2251900
2020-08-25,50.000000,50.150002,48.900002,49.169998,43.304470,474800
2020-08-26,49.150002,49.150002,48.000000,48.040001,42.309265,556400
2020-08-27,48.169998,48.439999,47.549999,48.220001,42.467789,736800
2020-08-28,48.369999,49.119999,48.099998,49.029999,43.181168,450300
2020-08-31,49.200001,49.200001,47.889999,47.889999,42.177158,530800
2020-09-01,47.700001,47.830002,47.020000,47.570000,41.895329,922500
2020-09-02,47.570000,47.799999,47.060001,47.299999,41.657543,843400
2020-09-03,47.119999,48.130001,46.619999,46.950001,41.349297,910300
2020-09-04,47.189999,47.680000,46.160000,46.810001,41.226002,926300
2020-09-08,45.880001,46.080002,44.480000,44.939999,39.579075,1836200
2020-09-09,45.509998,45.709999,45.099998,45.270000,39.869698,623500
2020-09-10,45.410000,45.439999,43.529999,43.529999,38.337269,1049000
2020-09-11,43.209999,43.380001,42.709999,43.090000,38.437172,897200
2020-09-14,43.180000,43.820000,42.849998,43.419998,38.731541,559300
2020-09-15,43.770000,44.119999,43.009998,43.130001,38.472858,719600
2020-09-16,43.570000,45.490002,43.180000,44.880001,40.033901,1119800
2020-09-17,44.299999,44.959999,43.720001,44.919998,40.069572,608300
2020-09-18,44.820000,45.000000,44.020000,44.500000,39.694923,740400
2020-09-21,43.430000,43.470001,42.240002,43.020000,38.374737,1150700
2020-09-22,43.110001,43.709999,42.509998,42.590000,37.991161,568700
2020-09-23,42.689999,42.910000,40.580002,40.630001,36.242805,829600
2020-09-24,40.500000,41.419998,39.740002,40.650002,36.260643,1270200
2020-09-25,40.250000,40.900002,40.020000,40.570000,36.189281,990400
2020-09-28,41.310001,42.040001,41.270000,41.570000,37.081306,574000
2020-09-29,41.480000,41.540001,40.049999,40.529999,36.153599,614600
2020-09-30,40.730000,41.189999,40.119999,40.310001,35.957355,591800
2020-10-01,39.900002,40.060001,38.889999,39.139999,34.913692,1239800
2020-10-02,38.049999,39.889999,38.029999,39.599998,35.324020,853500
2020-10-05,40.060001,40.810001,39.880001,40.779999,36.376606,902200
2020-10-06,41.340000,41.669998,40.070000,40.099998,35.770027,866200
2020-10-07,40.340000,40.889999,39.959999,40.740002,36.340923,581500
2020-10-08,41.139999,42.400002,40.959999,42.360001,37.786007,757300
2020-10-09,42.750000,42.900002,41.619999,41.680000,37.179428,1165700
2020-10-12,41.610001,41.959999,41.169998,41.849998,37.331062,656100
2020-10-13,41.869999,42.040001,41.049999,41.180000,36.733414,838700
2020-10-14,41.270000,42.320000,41.209999,41.320000,36.858299,644900
2020-10-15,40.660000,41.869999,40.270000,41.869999,37.348907,596200
2020-10-16,41.759998,41.759998,40.840000,40.900002,36.483650,697900
2020-10-19,41.029999,41.279999,40.049999,40.080002,35.752193,657300
2020-10-20,40.369999,40.939999,40.070000,40.619999,36.233887,624300
2020-10-21,40.369999,40.619999,39.810001,39.810001,35.511349,608900
2020-10-22,39.880001,41.560001,39.730000,41.470001,36.992104,883500
2020-10-23,41.709999,41.939999,40.810001,41.299999,36.840450,605200
2020-10-26,40.610001,40.610001,39.380001,39.820000,35.520267,1283900
2020-10-27,39.799999,39.799999,39.209999,39.259998,35.020737,733500
2020-10-28,38.320000,38.509998,37.430000,37.580002,33.522141,1978400
2020-10-29,37.270000,38.810001,36.619999,38.720001,34.539040,1045800
2020-10-30,38.430000,38.910000,37.959999,38.910000,34.708530,1111400
2020-11-02,39.349998,40.650002,38.630001,40.150002,35.814640,1746600
2020-11-03,40.849998,40.880001,39.590000,39.959999,35.645145,915300
2020-11-04,39.990002,40.860001,38.889999,39.900002,35.591637,1016000
2020-11-05,40.000000,40.810001,39.880001,40.000000,35.680824,659600
2020-11-06,40.009998,40.610001,39.060001,39.150002,34.922619,639700
2020-11-09,43.480000,45.509998,43.310001,44.680000,39.855488,2377100
2020-11-10,45.540001,46.000000,44.509998,45.970001,41.006195,1712300
2020-11-11,46.590000,46.590000,45.240002,45.700001,40.765347,1146400
2020-11-12,44.889999,45.509998,43.700001,44.130001,39.364876,909800
2020-11-13,44.430000,45.970001,44.330002,45.779999,40.836708,911200
2020-11-16,47.639999,48.779999,47.080002,48.700001,43.441406,1683700
2020-11-17,48.110001,49.259998,47.480000,49.259998,43.940945,1258100
2020-11-18,49.709999,49.930000,47.910000,47.910000,42.736713,1490000
2020-11-19,47.630001,48.820000,47.130001,48.730000,43.468170,1806200
2020-11-20,48.619999,48.860001,48.150002,48.430000,43.200565,757300
2020-11-23,49.180000,51.959999,49.180000,51.900002,46.295879,2041100
2020-11-24,53.590000,54.720001,53.209999,54.529999,48.641884,1899500
2020-11-25,54.049999,54.119999,52.959999,53.349998,47.589310,1286600
2020-11-27,53.110001,53.500000,52.340000,52.740002,47.045177,611900
2020-11-30,52.209999,52.220001,49.740002,49.820000,44.440475,1243500
2020-12-01,51.150002,51.500000,49.959999,50.110001,44.699162,1191000
2020-12-02,49.930000,52.480000,49.849998,51.660000,46.081795,1404100
2020-12-03,51.880001,52.810001,51.330002,52.240002,46.599167,1250100
2020-12-04,53.160000,55.099998,53.160000,55.090000,49.141422,1304400
2020-12-07,54.529999,54.549999,53.320000,53.770000,47.963959,939100
2020-12-08,53.240002,55.130001,53.169998,54.689999,48.784611,931300
2020-12-09,55.189999,56.119999,54.020000,54.810001,48.891659,1210600
2020-12-10,54.860001,57.139999,54.700001,56.619999,50.506218,1254500
2020-12-11,56.200001,56.200001,55.119999,55.950001,49.908562,1015100
2020-12-14,56.830002,56.830002,53.849998,54.000000,48.169125,1299100
2020-12-15,54.430000,55.369999,53.830002,55.090000,49.141422,926200
2020-12-16,55.279999,55.419998,54.459999,54.849998,48.927341,836800
2020-12-17,54.759998,54.759998,53.630001,53.990002,48.695541,883300
2020-12-18,53.990002,54.189999,52.750000,53.060001,47.856743,1251600
2020-12-21,51.049999,52.590000,50.590000,52.119999,47.008919,1350200
2020-12-22,52.099998,52.279999,51.270000,51.299999,46.269333,937700
2020-12-23,51.820000,53.279999,51.730000,52.599998,47.441841,1006400
2020-12-24,52.639999,52.639999,51.730000,52.160000,47.044994,500200
2020-12-28,52.470001,53.009998,51.669998,51.779999,46.702259,929000
2020-12-29,52.180000,52.279999,51.230000,51.480000,46.431679,897700
2020-12-30,51.490002,52.810001,51.459999,52.330002,47.198326,994000
2020-12-31,52.110001,52.330002,51.700001,51.860001,46.774414,932500
2021-01-04,52.549999,53.020000,51.430000,52.130001,47.017937,1752000
2021-01-05,52.590000,55.970001,52.590000,54.580002,49.227684,2150600
2021-01-06,55.610001,56.830002,54.930000,56.259998,50.742928,1690400
2021-01-07,56.880001,57.740002,56.279999,57.209999,51.599773,1992000
2021-01-08,57.799999,57.820000,56.549999,57.029999,51.437424,939900
2021-01-11,55.880001,58.139999,55.500000,57.930000,52.249165,959700
2021-01-12,58.689999,60.360001,58.330002,60.060001,54.170292,3394300
2021-01-13,60.310001,60.310001,59.150002,59.520000,53.683250,1028600
2021-01-14,59.869999,62.000000,59.869999,61.400002,55.378887,1170900
